Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,SHY,LQD,HYG,GLD,DBC,VNQ,BIL
2011-03-30,0.006901609479678106,0.004730338664792999,0.012920776325464178,0.011900784953213117,0.012804340337850828,0.00797046753606323,0.003443682847153573,0.0005961123809157254,0.003419435900899881,0.001524556741257399,0.0033282065894868484,-0.0013297038545735385,0.014518329704531041,0.0002180873286925511
2011-03-31,-0.0013559434178962437,0.001394848140235272,0.0034575081058947355,-0.004803661986103047,0.008704878923177839,-0.002058572200454245,-0.002573070816182854,-0.0005957572426473767,-0.003223806136237628,-0.0005437317473926395,0.008581542201770542,0.015645668164816273,0.008103277741559056,-0.00021803977697998356
2011-04-01,0.004223406972977184,0.0005227184695628662,0.004395884731174249,0.009487680659473474,0.016026069162795142,0.004861557687916074,0.002134153773750924,0.0008006663330746289,0.004723017051023737,-0.0012040446061929444,-0.004719030882519015,0.006883057093644007,0.001539155947805071,0.0
2011-04-04,0.0008262092156663403,-0.0033065731598537207,0.0022474906111262793,0.0013187631454376625,0.00849342329173175,0.0010848509606933288,0.0022586622214446628,0.00023820864367163352,0.0023090301831434346,0.00613478853654259,0.004597696865513701,0.009114599206887286,-0.0006829656320421762,0.0
2011-04-05,-0.00015019799916793364,-0.00261952484759409,0.005429242793526967,-0.002470314736879309,-0.002005354647603652,-0.004008990998113249,-0.005044300577323302,-0.0010740742385086932,0.0005524973834625246,-0.0010885051619693442,0.015803824168639347,0.0009676266445777237,0.0010255025770899984,0.0
2011-04-06,0.0031523841127034657,0.0024512704819676934,0.002230231495715884,0.008253936196716216,0.005425647017859303,-0.015013490505288996,-0.004315257140834916,0.0,-0.0032224377774033863,0.002180443542358912,0.002323138500281763,0.002900509977619148,0.0005119313118548963,0.0
2011-04-07,-0.0025437078893034704,-0.00069867213521424,-0.005973326673831769,-0.004911420851557713,-0.000999748442852777,-0.0019877121022647826,0.00010835185782021028,0.000717047333101295,-0.0014785229573797132,0.0009790503625317637,0.0009129766790669791,0.0019280084053772129,-0.0110902539767479,0.0002180873286925511
2011-04-08,-0.0034503781263997,-0.0047187635918840565,-0.010486724401372327,0.008226370599794919,0.0010007489400472025,-0.00531323476125678,-0.0029242631261759966,-0.0003580390121311616,-0.0005555244676643811,0.0,0.008069673704311775,0.02373322995158955,-0.007246267171961973,-0.00021803977697998356
2011-04-11,-0.0030105241739825095,-0.003336414339121241,-0.008930560966086576,-0.001958355124872968,-0.011791103885453125,0.0008908110345642317,0.0013036636616960973,-0.00012041437125587251,9.180065067582177e-05,-0.0009780927604600143,-0.007100127011412383,-0.01848376839312349,0.0006949522596837454,0.0
2011-04-12,-0.007474162725185085,-0.006870491292816805,-0.01309585798656443,-0.009319841828685504,-0.018806919609983375,0.010783352399275747,0.005642161314803884,0.0016729017376735378,0.00351876251237071,-0.003154653674768748,-0.007220967356311059,-0.020427576363980737,-0.0017364738966779703,0.0002180873286925511
2011-04-13,-7.631131889729303e-05,0.008514891948291359,0.0013386972625886173,0.002970885264075296,0.008244274809160235,0.006268716097704186,0.0038843285915863834,0.0004774986441677953,0.001752668730817586,0.004801358421811619,0.0020478305549249676,0.007820013040828577,-0.0015660255584356575,0.0
2011-04-14,0.0007610451788373496,-0.0017593541112114197,0.004619787463990166,0.004442977477704613,0.003066065363175996,-0.0007661689324914844,-0.003331620567476601,-0.0009546551860958319,-0.0024867146490872294,-0.004018012162995022,0.013460209614263308,0.002586396353151166,0.014463036510337313,-0.00021803977697998356
2011-04-15,0.0036483722209246228,-0.001761994642370368,0.010650280047860505,-0.0014743417618034993,0.0012227423357877854,0.013563070138880029,0.007333183275428201,0.0019099968602946937,0.005262133280227177,0.0013077600451329996,0.008622526348759818,0.005159739337203151,0.012882160991253278,0.0002180873286925511
2011-04-18,-0.011208803920212174,-0.007060649521661966,-0.016525448394890008,-0.020508714159184094,-0.02503555168874172,0.002265705172600496,0.0024617952897878492,0.00023840804758346046,0.0013768810326824088,-0.003483255056278889,0.006066801830465485,-0.006095674712058852,-0.00898812909819413,-0.00021803977697998356
2011-04-19,0.005744431848783593,0.0062221061023135515,0.0002438448598212073,0.0073700978536053174,0.014404612956416596,0.004306349334953108,0.0012815022748564608,0.0002382376680778453,0.0021091790041734004,0.003495430532354682,0.0,0.000322750463134458,0.007871531650306407,0.0
2011-04-20,0.013632126669690825,0.022614834684263174,0.02045055748492053,0.025440819085989164,0.023668053849034587,-0.006431857628640181,-0.003946364231346755,-0.00011943104503298052,0.0004578437821920467,0.003811791310688095,0.0039060327062796496,0.01581163569531263,0.011714905986024204,0.0
2011-04-21,0.005108670053746156,0.00794746127089585,0.00739581775372411,0.006485942497442165,0.00884574226314161,-0.0008634561672280494,0.0007499515720221783,-0.00023764166815598564,0.0009152086459587316,0.002386232145009659,0.0016382627519730963,0.007306215930830362,0.006712415738481026,0.0
2011-04-25,-0.0010461801217716005,0.0025714815074870945,-0.0013025243702409206,0.0,-0.008170810513045912,0.003779726002989481,0.0035310027700263813,0.00011890586165019812,0.0010044512148219553,-0.0010823648638166317,0.0008858499329242875,-0.002838239083703953,0.00666765963500815,0.0
2011-04-26,0.008604916638492721,0.005641826202964717,0.00995998757755534,0.00773303426155203,0.008640255827192744,0.009682383209265621,0.0042646522641596185,0.0009526100083439015,0.004655826355848047,0.0022751031536658584,-0.0033362174076743134,-0.00031621787440094806,0.008776215648337526,0.0
2011-04-27,0.00652873519632835,0.006800312525001129,0.005987130017190534,0.012470275238723572,-0.0017930918365239856,-0.010228819313062743,-0.0028663455638258117,0.0003575836376443764,-0.001271969820068497,0.0006485129581610405,0.0192648720546722,0.006010753809393199,0.007387074569078722,0.0
2011-04-28,0.003243377598200814,-0.001519799961246071,0.004551512456012929,0.006789771278647994,-0.008181906134726913,0.00764372001292668,0.0038328178372133426,0.0,0.0031843913371121246,0.0005397108480256207,0.00415556560762953,-0.007232694206970036,0.0133614113762206,0.0
2011-04-29,0.0023506475208812105,-0.0008456839235905234,0.0036012502766460397,-0.004705172048351969,0.006035785164938412,0.0030977885093319557,0.0020147738823956818,0.00047517127996732356,0.0019047361240573935,0.0023757584186778757,0.01702034219935955,0.010452859833189665,-0.005788909170852619,0.0
2011-05-02,-0.0015393012053994681,-0.001861828839366253,-0.011691395986834663,0.0064610346123767926,0.00020019485774569468,0.0016046581944879623,-0.00030736232218919746,-0.00016628763589654483,0.00233482945068042,-0.0005091709861545501,-0.012863368890775995,-0.010031214808904454,0.0014555143422270156,0.0
2011-05-03,-0.003596336213245732,-0.004748148096747062,-0.012649572236209772,-0.008141952423935561,-0.022195390827468353,0.0056597727268774545,0.002653684007231538,0.00035632512814331996,-0.00045292066440183465,0.0002165293613718422,-0.003523693679893136,-0.010449692397244026,-0.008558582469375242,0.0
2011-05-04,-0.006630980959777877,-0.0015333762448251909,-0.012929749924716405,-0.00852387433094648,-0.016564678145054357,0.004460685211412185,0.002541942271719666,0.00047655534688861856,0.0014519899453599994,-0.0003254386653925856,-0.01434486979737204,-0.016000115509704593,-0.00570169829421463,0.00043607139633916603
2011-05-05,-0.00904857739953191,-0.005460600099202573,-0.004567164842338323,-0.0197421047393197,-0.009565099738750749,0.00951456346507018,0.004962851029699067,0.0002377677067275652,0.003441527457575866,-0.004120799745056858,-0.028836354362946848,-0.06699167470162559,-0.0006555564831765004,0.0
2011-05-06,0.004415385439553665,0.00325982530109048,0.005311772325033992,0.00048728284790100496,0.01301684832025174,-0.00439841185621026,0.0005260280387300309,0.00011811947008633084,0.0,0.005117568492852387,0.012755292503549676,-0.003137079375484242,-0.008852139053747043,0.0
2011-05-09,0.003875266352034279,0.0037626542310018607,0.01164924177313087,0.0071427737736868835,0.0018651187213234444,-0.001052339526330326,0.0014697017219555963,0.0004760456414987235,0.0009918763128942132,0.0013000518039254505,0.01431522221175574,0.03671325223652544,0.005127330691815146,0.0
2011-05-10,0.008536008200187517,0.008519350298850092,0.015313657596820685,0.009510073068057956,0.01179141773142156,-0.0071592448816308885,-0.0048243288597684675,-0.0009507327999420667,-0.0040571719780453375,0.002163178659605469,0.00352821954433602,0.009106220341800864,0.01579678110317606,0.0
2011-05-11,-0.010524670774329392,-0.00726461203723916,-0.018472944374995137,-0.02011823347521502,-0.022081149779654807,0.005725950071867381,0.0035828614122868085,0.0009516375529772247,0.0016296451616788499,-0.0015103964833489414,-0.009195406805110662,-0.03208558690037788,-0.010529612718043202,0.0
2011-05-12,0.004760659766421593,0.00595661788151447,0.008814695100936243,0.003258973794078024,0.002927216904460961,-0.006325787924482906,-0.0022050925071335215,-0.00047581912987570973,-0.0023504949759804994,0.0009732121362862056,0.00034122460794838716,0.0010358661950984338,0.0016374227752349313,0.0
2011-05-13,-0.0076997411347445865,-0.011842546072286741,-0.013933118460539795,-0.015592061525100287,-0.02188883088283944,0.009019709264015408,0.0038944655014661045,0.0004760456414987235,0.002990144856851673,-0.004104964445234671,-0.006548819694799257,0.0017249165499146901,-0.010624720375363994,-0.00021788905246333812
2011-05-16,-0.006341095104435701,-0.017291718137876888,-0.014608724733714107,-0.0018150369300452551,-0.0014918813804751796,0.005573931302674806,0.002411540491799702,0.00047502685254241506,0.0028904083253937785,0.0019519747076879312,-0.0017854134237942354,-0.013085471465255516,0.0014872308279896274,0.0
2011-05-17,-0.00015012704585593006,0.0027873420255914994,-0.0031600536555647096,0.0021492736570916104,0.0032018758982901296,0.010249780051098556,0.0029274641409453572,0.00011901143131942682,0.0013521816555979171,0.0017317083781005493,-0.004333697772470724,0.0024423737319072547,-0.00033010619782924966,0.0
2011-05-18,0.008936186800179602,0.008339539326839507,0.015360584879232642,0.006102660485017175,0.01617012517120986,-0.013251561514764476,-0.005735144916814039,-0.00047531038548664917,-0.0025196005095974305,0.0011895366765097837,0.0059416925363608986,0.020187987861780554,0.00973622095020632,-0.00021803977697998356
2011-05-19,0.002381189605147993,0.0029290386899820664,0.00216065731035342,0.005737320440918348,-0.006490875687771069,-0.0004203764722486847,0.0010490713508453098,0.00011837484242627205,0.001713728443011986,-0.0004317601186718534,0.0003433227395142069,-0.007847140402066244,0.004248922393971899,0.00043607139633916603
2011-05-20,-0.00794431191447409,-0.007558694244599651,-0.007307527681076786,-0.014180784468462937,-0.008008051855779574,0.0005249740673070047,0.0024103576817253725,0.0003571192965157177,-0.0007203354114587723,-0.0007566899500673907,0.012633104523076089,0.009284712219150837,-0.012205151635659495,-0.00021788905246333812
2011-05-23,-0.011601145806567903,-0.014713713636851034,-0.017982485051405206,-0.02314831512246196,-0.02082056228020046,0.004825738050823647,0.0013578923438954948,0.00011786611653419321,-0.0006311002737509064,-0.004754060583887831,0.002305216117890696,-0.0160136436006727,-0.010214119050433235,0.0
2011-05-24,-0.0008327262001395219,-0.006149018540131057,-0.004792926255806185,0.005754949620728311,0.00998073769295904,0.003759055066075101,0.0010433711942234858,0.0,0.001262997625649076,-0.0016289845242173362,0.005141003161891922,0.013504187908264464,0.002995820264116267,0.0
2011-05-25,0.0033344373982338027,0.0038891055103498218,0.012595653527801565,0.006395101962633598,0.0021482642648253947,-0.004680011618337643,0.00010489083899978269,0.00047480196132343444,-0.0019809826603847114,0.0,-6.726231295683949e-05,0.018107278945158622,0.004647034928390692,0.0
2011-05-26,0.004607335180429661,0.0061625574007642125,0.013170526148093442,0.009364801141003687,0.012861612856211568,0.008569173882222225,0.005525290668951133,0.0005931642651257896,0.0043305091853920175,-0.0008699032691664721,-0.0024229412162809494,0.003691289826362132,0.013378981179046123,0.0
2011-05-27,0.003834572368771827,0.005075289015227247,0.0068606226691418914,0.007289206563657391,0.010582079037247727,-0.00041430549306509246,-0.00010353497840864812,0.00035510007540362487,0.0010776077903547066,0.0030483652187913712,0.009985128291392531,0.005683719736717441,0.005705195938909835,0.0
2011-05-31,0.010411851695883989,0.016194266924488554,0.014226285504009173,0.020723870331802896,0.01633506731976797,0.0022797151305893326,0.0015549423580967225,0.0,-9.021100600015153e-05,0.002712545731564653,-0.0004007853027178099,0.005651597639668937,0.015883793411753278,0.0
2011-06-01,-0.022461516716635876,-0.02176162487037725,-0.032178256428068486,-0.02368676680836579,-0.01792698855159669,0.013515651915766203,0.008241413376301132,0.0006647715895189421,0.00500031711268778,-0.005813936335636427,0.001804358951899454,-0.012561904305190219,-0.02871771144031965,-0.00021803977697998356
2011-06-02,-0.0010617870589308964,0.0021017237978224745,-0.0003655134515350156,0.005116664290065964,0.009441705657160071,-0.01905024526900634,-0.005971125947555889,-0.0005926599778444119,-0.009053406903810735,-0.0006579286819858865,-0.002734998679831291,0.008704405647085522,-0.007227238932723257,0.0
2011-06-03,-0.009944770975627737,-0.015032450070902259,-0.014619938537443589,0.0004922434143681542,-0.0049881230430202095,0.005741874196200758,0.003935454864677723,0.00035551323326865614,0.002170880080612614,-0.003945860491277986,0.004816061676943928,0.003982641079045779,0.003970786908376267,0.0
2011-06-06,-0.01058077009923819,-0.008163171341233566,-0.016443323311987168,-0.012965632414081218,-0.016085455062734066,-0.007577404583533398,-0.0006185789877533043,0.00011898912976726628,-0.0017153790869366414,-0.00242115219186112,0.0017307582527172904,-0.011570212308003702,-0.014667237010537848,0.0
2011-06-07,-0.0006198207888605811,-0.0017891064834586468,0.002387879890384692,0.009145398441529728,0.007855601310203575,0.004602062084698266,0.0018578668613793425,0.000710802092243723,0.0034361835601788293,-0.0007717981151197373,-0.0003987078701302993,0.009364564595017777,0.010536691616265026,0.0002180873286925511
2011-06-08,-0.004187391457315615,-0.007170032774283186,-0.011161145645689152,-0.012852455382398653,-0.007162562199709899,0.007809472364349146,0.002163274203330623,0.00011911606405323738,0.000630271501299795,-0.004746085762389107,-0.0040553159006586625,0.00828354153320121,-0.002813477675778109,0.0
2011-06-09,0.0076309382674148996,0.0018058856089591124,0.00532661173030502,0.010348770499347681,0.00785037667731725,-0.0040290169227453765,-0.004009023179859739,-0.0010659392429294146,-0.0027011498689604174,0.0006655694045132332,0.005006341447316709,0.00558659424969199,-0.010788150054203749,-0.00021803977697998356
2011-06-10,-0.01391033450114898,-0.015318434738280873,-0.016021725834815315,-0.023128599389349525,-0.02168429569768826,0.007676340601175946,0.003199259818864597,0.0008305381516890975,-0.0011728514446421867,-0.006540154385733743,-0.008767216304689351,-0.010457450804675972,-0.02516788942909487,0.0002180873286925511
2011-06-13,0.000783832597954115,0.0,-0.002819866287058992,0.0015216562693176616,-0.0017212733693717785,-0.005044006013662949,-0.0021607077026876143,-0.00035626195248694703,0.0010841653036808285,-0.003793441304484335,-0.009849914008281502,-0.006605052491507335,0.004130712398139114,-0.00021803977697998356
2011-06-14,0.01268557862146813,0.012811048350075627,0.021470689374332608,0.017730759875892677,0.015089717955290682,-0.015106595757760188,-0.007939205802769522,-0.000829241857619123,-0.0029795452727371385,0.006271663024330687,0.0060905046387151884,0.006981376495870162,0.0149128852721232,0.0002180873286925511
2011-06-15,-0.01778513180118524,-0.018973738061521694,-0.01787305965651842,-0.032852237567929765,-0.02144863063067337,0.018174729060031813,0.01081015623087267,0.0014232374546492288,0.005524431592247581,-0.004228878684243376,0.0030268174734946474,-0.0267415167456706,-0.01604504456490341,0.0
2011-06-16,0.002204580097477482,-0.0038676916684380336,0.0023070900759767365,-0.003430966524269885,-0.007595386471813792,0.0045391435870401065,0.0027760876096276643,0.0001181995901586852,-0.0018911859083483584,-0.0177714664842179,-0.0010058603902615149,-0.004070607293497286,0.007896326915496132,0.0
2011-06-17,0.002983998765371698,-0.003132086637814835,0.0002558266253840369,0.009812280827437458,0.0013121644901878948,-0.0047243310670610494,-0.0007183396821693888,0.0002372734216440353,0.00035998740571585586,0.01103807908045873,0.006511386270756869,-0.004427803776899775,0.009536518632706548,0.0
2011-06-20,0.005116313689653484,0.005205134511799603,0.009203324271725322,-0.0011930509301663061,-0.001529045952410657,0.0012387914171716474,-0.0015391670873181607,0.0,0.00018115931414919295,0.00697790399258702,0.000600215662433401,-0.0054737942486260405,0.012145579686460017,0.0
2011-06-21,0.013703777976533882,0.02145401495222865,0.021659366720399476,0.02167590203424896,0.018373045812449806,-0.004433077232510074,-0.0013358202060907987,0.00011838307658673664,-0.0002707524868867939,0.006705950203516053,0.004865665090172611,0.0006880678053338141,0.007833744936100562,-0.00021803977697998356
2011-06-22,-0.006025472550535649,-0.0072424133062475304,-0.007686596746346752,-0.00969039630648938,-0.009956708276256832,0.0006220741257190188,-0.00041231559394316886,-0.00023696359226887953,0.0013533087390837917,-0.007215925746556939,0.0015256765369389136,0.004468822629419167,-0.0029770686579108085,0.0002180873286925511
2011-06-23,-0.002875361697649792,0.0093012596526858,0.0038730104683373234,-0.008598169380226284,-0.001314765248497718,0.0076552231846336305,0.0052512807663684935,0.000592211115820751,0.0026122601263847134,0.005367346827073627,-0.017550891177319783,-0.021218288111208294,-0.020235704114474062,0.0
2011-06-24,-0.011613507931459432,-0.01734702543149369,-0.005102432923551836,-0.009540707589260955,-0.0017555206291283154,-0.004208939877099915,0.004199049326145454,0.0005916352245414203,0.0005390433486334167,-0.004782997691962221,-0.014021854404774547,-0.011888115749509098,0.00015407061460726013,-0.00021803977697998356
2011-06-27,0.008910920483609974,0.0159983789080409,0.0077553570556481155,0.008231340894831574,0.011648825331356916,-0.01371378624498476,-0.003875541417714512,-0.0009460566388341807,-0.0032327509520632125,-0.00022340468346870868,-0.003623675640655799,-0.0003538947260185443,0.00426772973818923,0.0
2011-06-28,0.013052901608853862,0.01484184082787654,0.015516579174254863,0.01198510318181123,0.013686525432362595,-0.00805031943542911,-0.009215604569853153,-0.0017763250824834875,-0.0069375511546959645,0.004024527831236746,0.0034996897040917574,0.017699163808405638,0.008328686758722892,0.0
2011-06-29,0.00856452077448866,0.004101929445295305,0.004767148807495847,0.01750816562821944,0.009215587143861725,-0.006640512957266087,-0.005993307126236136,0.0,-0.0022683281587023707,0.009909467083809798,0.006427702046695627,0.01808692073884144,0.010451973553754046,0.0002180873286925511
2011-06-30,0.00956211961977349,0.013321170600306242,0.007299410076142987,0.014507228508963577,0.010830663445476896,-0.0015912133387626648,-0.0034303049510134853,-0.00011812796759813615,0.0014550966597393078,0.0067263070257936874,-0.008017344302908236,-0.0105910979405055,0.002669379490634949,0.0
2011-07-01,0.014776111123196323,0.015074914721864285,0.015579525101945269,0.01097453278704652,0.011764495145737408,-0.0015997244309889913,-0.0024983358568659852,-0.00034527711283727225,5.4731599890667226e-05,0.005311573109291423,-0.007328817289169565,0.0013812068616301243,0.017137933053674503,-0.00021803977697998356
2011-07-05,-0.0008216341760060031,0.005007698381839676,0.002409401094916497,-0.005921234429037914,-0.00041561460690264784,0.002243079314287577,0.006288602305997593,0.001188493431198312,0.003554764402203814,0.001315902598643337,0.018629768463946483,0.013448308857793467,0.007688609845219796,0.0
2011-07-06,0.001196161237754234,0.003264390640861148,0.004045688738482767,-0.006287091560807978,-0.006647241387717551,0.005115414315502109,0.0017712286168192204,0.0003552558225616842,0.0020890098734922535,0.00043796267295292957,0.008670315904364623,-0.00034028803889463166,0.0074675572234848,0.0002180873286925511
2011-07-07,0.010375477182899662,0.01370092594913741,0.015051376404167316,0.008657810489484774,0.013801795392364813,-0.0029690346898174624,-0.0038475147636366502,-0.0009485165778315707,0.0002714015803921832,0.003940223641455853,0.001611646151856716,0.021102890123342544,0.012568590626121479,-0.00021803977697998356
2011-07-08,-0.007092579562556711,-0.0027032375962979804,-0.006071674600190424,-0.012379868050944487,-0.011344789292832669,0.014143206864871694,0.01064823574448992,0.001424464428475325,0.006434365079132531,-0.002725566676932134,0.007375166936172128,-0.0010000312838784886,-0.0012735854093244292,0.0
2011-07-11,-0.01808020820121936,-0.018126231326604403,-0.021261535816949007,-0.0302525880719674,-0.027957296480367044,0.014994466751749869,0.007644015369882684,0.000710711698328037,0.0033308867218901916,-0.009838286920322292,0.00891844484452986,-0.007674330408122709,-0.017367460960686865,-0.00021819058973826522
2011-07-12,-0.004319264742709716,-0.007591249518516641,-0.005640903784364548,-0.006721665860581871,-0.010088220671312209,0.003408996375091844,0.001434721469382838,-0.00011763541988973891,0.0008072560146494823,-0.0027597875579081776,0.007784207157971679,0.008742455245799308,0.003405187062132109,0.000218238207261523
2011-07-13,0.0033487350298382346,0.004172128406197961,0.008931842483176133,0.0149224785097537,0.016261985738195595,0.0027794757713857088,0.001637933526541513,0.00023620004611313306,0.00251101017978983,0.007749482369610261,0.008967697053566592,0.013666768339271274,-0.009857474353305862,0.0002180873286925511
2011-07-14,-0.0069025081378274455,-0.011599674300119767,-0.015910899411035406,-0.008719043945207727,-0.010667693781333476,-0.014271356295137538,-0.005722585139607328,-0.0003553430457428064,-0.0061712978115577855,-0.0005494004913981776,0.0025950038800326425,-0.005590490142714177,-0.009303451375514804,0.0
2011-07-15,0.0058047147090074525,0.013312357281465959,0.006686330739513746,0.0034492267330534787,0.006253996075234136,0.0016664790421172526,0.00411085476860773,0.00023690443667234717,0.0022503362869288335,-0.00032968786748643897,0.004270762849635679,0.00892862804828698,0.011038221558072214,0.0
2011-07-18,-0.008200993047161265,-0.005358494056620811,-0.016061213596774482,-0.014781823028841123,-0.011573204579740426,-0.009669704671521173,-0.0006141846229915648,0.0,-0.0038613905676939675,-0.0017590743237785311,0.008827386616724331,-0.005571871837482867,-0.007006661700504679,0.0
2011-07-19,0.01623149126364898,0.022766510020581165,0.02258224133909903,0.015003603642682162,0.01452758999331949,0.02078858412029172,0.0037904470674681168,0.0,0.004866997960633945,0.00451586411048277,-0.012199039233320219,0.006921549133755978,0.016081412734800793,0.0
2011-07-20,-0.0006029095324365796,-0.004247667222374574,-0.0016801879762236016,0.011859544481638729,0.002992011142398443,-0.01182873480809854,-0.00489793127133209,-0.0003556105221953487,-0.0023325654459013245,0.0008769832461921201,0.008793486215885604,0.0032733017545563126,0.00726752463079916,-0.00021803977697998356
2011-07-21,0.013871465654461401,0.0066549150978554295,0.00913690155471425,0.02123339074328512,0.015981304994299395,-0.007702134890604895,-0.005537618125102006,-0.00047318885781133524,-0.0015278858362586245,0.004820608572577489,-0.007627242717723082,-0.004894043721566654,0.008016240838291777,0.0
2011-07-22,0.0006687321484006858,0.010340823353140127,0.0013103010169963625,0.000997835818677073,-0.0006292012290397553,0.007552251301692348,0.003814438321620983,0.00011852237445308944,0.004052319858732778,0.0013074487082731512,0.008331675197810862,0.008196707366532996,0.004930843281253594,0.0002180873286925511
2011-07-25,-0.00557236520201676,-0.0020136631170974972,-0.01177883587799855,-0.006314353459585975,-0.0020988788196264485,-0.010931921909636877,-0.003183180751801351,-0.000474371587318112,-0.004753307219950709,-0.005334732781118845,0.007814509728797825,-0.004877981855054947,-0.009338206496496082,0.0
2011-07-26,-0.0037364692162143998,0.002521737784253242,-0.007584401645254646,0.006020152664187206,0.003365025890476714,0.006842592462531272,0.004224711292573069,0.0005925972387428313,0.004415449935106341,0.0020803899010397586,0.0027329855381899026,0.007843235557692063,0.0022369384845746243,0.0
2011-07-27,-0.020475371084716643,-0.025825679576471416,-0.029843451168630852,-0.02426853573820409,-0.017606447971737715,0.00010412038297213932,-0.0016417504392274296,-0.000592246275235464,-0.002960491371909124,-0.00786647194885226,-0.0036762490673009074,-0.00680947806778931,-0.02805709389070743,0.0
2011-07-28,-0.002909614536541927,0.0017214604726192295,-0.0016258482731154045,-0.002384945933724736,0.0008536580572822139,0.00376346335975164,0.0019529132481297395,0.0005925972387428313,0.0021600070331226906,0.001542338531355325,0.0008270556701654996,-0.0032646791239664408,0.0009844015145363816,0.0
2011-07-29,-0.006834517337147683,-0.0032650271714871337,-0.001252779347821087,0.002561196615880945,0.004263191158520474,0.01978798688613903,0.01210519534090948,0.0010664491752241378,0.008977532639631525,0.0009893763530173239,0.006165687241006967,-0.008188652096122961,0.00016390557019785312,0.0
2011-08-01,-0.00425281980694181,-0.004655147494381562,-0.0065213332915607936,-0.012604376445226051,-0.0008493091793765339,0.010091846278569738,0.0036364848110967962,-0.000343729305288365,0.0029573628904562277,0.002220677528399273,-0.003600935558821683,0.0,-0.01507224235653326,0.0
2011-08-02,-0.025547454545496673,-0.025289988253907048,-0.031178927948825597,-0.026392696107153668,-0.030805074066313165,0.030027372157260812,0.00921342871761599,0.0013031729958490335,0.008372533176966401,-0.01234858922140758,0.024093349114550966,0.0,-0.03193641916376477,0.0
2011-08-03,0.005418892578689105,0.00959607159902287,0.006645433609635987,0.0058471493836269595,-0.0035066948509789864,0.0019696187889475247,0.0008017070465651255,-0.00011701703329192181,-0.0003535499776767814,-0.0005575167782583268,-0.00018572795011984056,-0.014861312226212897,-0.008247206315329048,0.0
2011-08-04,-0.046841702947868935,-0.04647067058294907,-0.06031594035159116,-0.06975538092273148,-0.05719343670732713,0.03558072273120216,0.013231213986720336,0.0009465985412795419,0.007244927411761859,-0.02881769530744982,-0.00526352142301223,-0.03788127737293334,-0.04885673924160305,0.0
2011-08-05,-0.001496796520090271,-0.00627649920194695,-0.017493335849043556,0.01761021906302629,-0.006532660200298079,-0.02885356162534558,-0.011573829514835432,-0.00023676310434883607,-0.012368748495253379,-0.0010349959879759618,0.006909864383522146,0.004181158046359101,-0.02495430640360108,0.0
2011-08-08,-0.06512341872179805,-0.06018917927103329,-0.08705981782265393,-0.07461856828379276,-0.0833727847660034,0.03156830695307189,0.01591264917582591,0.0003550038620867557,-0.009502974531561126,-0.042597353504302826,0.03319935157457499,-0.03712711199286456,-0.08686724915751742,0.0
2011-08-09,0.04649946204651689,0.048230503340665365,0.0666462685841247,0.06736375642449466,0.05867283796413281,0.0030308121476863015,0.005812471198604063,0.0010639591781400615,0.008966436783522491,0.030543623754253568,0.008915782292353791,0.009729872464526057,0.09103954385363333,0.0
2011-08-10,-0.0441777269171747,-0.040919920724958536,-0.048949239858374294,-0.05972145825392594,-0.05300096195047699,0.029754063831613164,0.013221035915673474,0.0007092259903251907,0.008976808784004975,-0.01691921351264869,0.035407159712308234,0.004282547489747213,-0.023063906288485536,0.0
2011-08-11,0.04488355021759216,0.04404245699789122,0.04995426872990283,0.04788650759863322,0.0552007328417099,-0.0504494889849294,-0.014692833957512419,-0.00023620371150645525,-0.020523946458914644,0.018160027571883397,-0.021938376623234723,0.021677392520387695,0.05182335155529505,0.0
2011-08-12,0.00673315069866276,0.008851100823303648,0.006199819289411934,0.01147251460277432,-0.0004845113783692456,0.019802674046209834,0.006966052110858989,0.00011773692788996648,0.011421858562840503,-0.004663751637414726,-0.004568074842148606,-0.0013914525015776835,-0.00018272678971509304,0.0
2011-08-15,0.021165180273258644,0.014747030558968532,0.02822782449516459,0.02325105547182793,0.02326157065434753,-0.010135231313620596,-0.0037024238888734295,-0.00035417921939839836,0.0018668813956621566,0.016280321008567578,0.010766616567110976,0.01219107409161202,0.03650273859107833,0.0
2011-08-16,-0.008539406678742978,-0.008461850201848198,-0.018394566192744044,-0.014594375730063835,-0.008524898066519904,0.016555147866634146,0.004596323208702957,0.0,0.0036388236685886977,-0.006337357892655215,0.012339901510646678,0.0,-0.002992924559722332,0.0
2011-08-17,0.0006690715031856254,-0.005937332410917762,0.00028339394501308846,0.0058117098344807605,0.007165237342123154,0.017509571566701743,0.00700788502181493,0.0002365399293882131,0.0027414806229677513,0.01101772416496094,0.002874885034866992,0.00860279698813593,0.0028257209473139255,0.0
2011-08-18,-0.0431186622337425,-0.04908523718754043,-0.05691171781827109,-0.04864842403218628,-0.047190068714452194,0.020537735557598635,0.005220709036059867,-0.00011852258899125445,0.0013219170389058288,-0.012160856167367728,0.01891986633643583,-0.02456499472472473,-0.044557667948460056,-0.0004361827924908024
2011-08-19,-0.016330358491320585,-0.018056800436341613,-0.017607070623440246,-0.017045566989762118,-0.012444200335637978,0.008068121758917135,0.0010572581240264611,0.0,-0.0012326372647237793,-0.008708872402454326,0.012547803917521527,0.01783841149529186,-0.019171003648738028,0.0004363731309415808
