Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,SHY,LQD,HYG,GLD,DBC,VNQ,BIL
2020-12-28,345.575439453125,302.7186584472656,185.677734375,61.47955322265625,44.50054168701172,132.0620880126953,103.5676040649414,75.28775787353516,112.5035400390625,65.00323486328125,175.7100067138672,12.625702857971191,69.34008026123047,77.33232116699219
2020-12-29,344.9161682128906,302.98968505859375,182.0816192626953,61.87565231323242,45.16446304321289,131.8942413330078,103.55030059814452,75.28775787353516,112.55243682861328,64.92118072509766,176.35000610351562,12.660507202148438,68.74842834472656,77.33232116699219
2020-12-30,345.4082336425781,302.99951171875,183.9358673095703,61.959922790527344,45.76641845703125,132.17955017089844,103.61949157714844,75.2964859008789,112.6993637084961,65.055419921875,177.6999969482422,12.73882007598877,69.12641906738281,77.3238754272461
2020-12-31,347.1631164550781,303.74493408203125,183.6081085205078,61.487979888916016,45.739864349365234,132.37252807617188,103.6886749267578,75.28775787353516,112.72383880615234,65.10762786865234,178.36000061035156,12.791027069091797,69.79206085205078,77.33232116699219
2021-01-04,342.4369812011719,299.4560546875,181.2107086181641,61.8082275390625,46.03199768066406,132.213134765625,103.71456909179688,75.2964859008789,112.15257263183594,64.97334289550781,182.3300018310547,12.721416473388672,67.52399444580078,77.33232116699219
2021-01-05,344.79534912109375,301.9247131347656,184.01084899902344,62.44873809814453,47.13853073120117,131.2312469482422,103.47251892089844,75.2964859008789,111.7935562133789,64.99573516845703,182.8699951171875,13.078174591064451,67.62260437011719,77.3238754272461
2021-01-06,346.8568420410156,297.7424011230469,191.5401306152344,63.165077209472656,46.74016571044922,128.53729248046875,102.867431640625,75.25287628173828,110.8876953125,64.8764419555664,179.89999389648438,13.095576286315918,67.73766326904297,77.33232116699219
2021-01-07,352.0101623535156,304.9454040527344,194.9489593505859,63.23250961303711,47.18278884887695,127.40428161621094,102.50432586669922,75.2703628540039,110.8713150024414,65.06289672851562,179.47999572753906,13.156485557556152,67.60617065429688,77.33232116699219
2021-01-08,354.0158386230469,308.8663330078125,194.5275421142578,63.82242584228515,48.43096160888672,126.99317169189452,102.21044158935548,75.26164245605469,110.7897491455078,65.15982818603516,173.33999633789062,13.260902404785156,68.2635726928711,77.3238754272461
2021-01-11,351.6295166015625,304.4032897949219,194.3589782714844,62.98810195922851,47.7758903503418,126.78330993652344,102.01160430908205,75.25287628173828,110.3164291381836,64.80929565429688,173.0,13.16518783569336,67.3596420288086,77.33232116699219
2021-01-12,351.7037658691406,303.91912841796875,197.8427276611328,63.274654388427734,48.24506378173828,126.68260192871094,101.99431610107422,75.25287628173828,110.5530776977539,64.8913345336914,174.1199951171875,13.41752815246582,67.51577758789062,77.3238754272461
2021-01-13,352.65093994140625,305.9715576171875,196.4286346435547,63.19038391113281,48.351295471191406,128.1092987060547,102.34874725341795,75.24415588378906,111.40998077392578,65.08528900146484,173.3699951171875,13.38272190093994,68.33753967285156,77.3238754272461
2021-01-14,351.41595458984375,304.3354797363281,200.35255432128903,63.69602966308594,48.802757263183594,126.90918731689452,102.11536407470705,75.25287628173828,110.92847442626952,65.0703353881836,173.27999877929688,13.504541397094728,68.74020385742188,77.33232116699219
2021-01-15,348.85321044921875,301.9247131347656,197.3651580810547,62.701568603515625,48.112274169921875,127.41271209716795,102.39193725585938,75.26164245605469,111.09982299804688,64.96595001220703,171.1300048828125,13.3131103515625,69.52910614013672,77.33232116699219
2021-01-19,351.5923767089844,306.3298034667969,199.8936767578125,63.156646728515625,48.90898513793945,127.82393646240234,102.45247650146484,75.28775787353516,111.29573059082033,65.1523666381836,172.5800018310547,13.35661792755127,69.33187103271484,77.33232116699219
2021-01-20,356.4579162597656,313.4553527832031,200.7739715576172,63.58646011352539,49.76766204833984,127.94984436035156,102.4957046508789,75.27904510498047,111.2630615234375,65.27169799804688,175.38999938964844,13.36531925201416,70.65491485595703,77.33232116699219
2021-01-21,356.78289794921875,315.962890625,199.0321044921875,63.63702392578125,49.85618591308594,127.0518569946289,102.34874725341795,75.28775787353516,110.82241821289062,65.23444366455078,175.27999877929688,13.35661792755127,70.3179702758789,77.33232116699219
2021-01-22,355.52008056640625,315.0528259277344,201.34518432617188,63.333641052246094,49.42242431640625,127.4630889892578,102.50432586669922,75.28775787353516,110.74079895019533,65.10762786865234,173.89999389648438,13.130382537841797,70.48231506347656,77.3238754272461
2021-01-25,356.9222106933594,317.65716552734375,201.1485290527344,63.25779342651367,49.79421615600586,128.96531677246094,102.91927337646484,75.2964859008789,111.21409606933594,65.12254333496094,174.0500030517578,13.269603729248049,71.0164794921875,77.33232116699219
2021-01-26,356.3651123046875,318.1217956542969,199.753173828125,63.350486755371094,49.4312744140625,128.721923828125,102.88469696044922,75.28775787353516,111.2059555053711,65.0256118774414,173.6199951171875,13.29570770263672,71.51774597167969,77.3238754272461
2021-01-27,347.65533447265625,309.25360107421875,196.09149169921875,61.900936126708984,48.05916595458984,129.04922485351562,103.00572204589844,75.28775787353516,111.0101318359375,64.83914947509766,172.52000427246094,13.260902404785156,70.25225830078125,77.3238754272461
2021-01-28,350.6451721191406,311.0833740234375,195.46408081054688,62.29703903198242,48.39554977416992,128.33587646484375,102.7377471923828,75.27904510498047,110.83053588867188,65.03305053710938,172.67999267578125,13.199993133544922,70.6302719116211,77.33232116699219
2021-01-29,343.6254577636719,304.53875732421875,192.50477600097656,61.00761413574219,47.19164276123047,127.56375885009766,102.55622863769533,75.30519104003906,110.65918731689452,64.86151885986328,172.61000061035156,13.217394828796388,69.81670379638672,77.33232116699219
2021-02-01,349.3453369140625,312.1484680175781,197.23403930664065,61.73237609863281,48.46637344360352,127.71163177490234,102.6842269897461,75.31389617919922,110.87750244140624,65.06961822509766,174.22999572753906,13.469735145568848,71.41089630126953,77.33232116699219
2021-02-02,354.28509521484375,317.2407531738281,200.04345703125,62.35603713989258,49.09488296508789,126.88827514648438,102.42475128173828,75.28778839111328,110.58313751220705,65.226806640625,172.11000061035156,13.574152946472168,71.83821868896484,77.3238754272461
2021-02-03,354.56365966796875,315.9822692871094,200.6428375244141,62.50772476196289,49.34275436401367,125.76239776611328,102.17388916015624,75.29649353027344,110.32147979736328,65.27922058105469,171.85000610351562,13.669867515563965,71.65742492675781,77.3238754272461
2021-02-04,358.5936279296875,319.7192077636719,204.73529052734375,62.575138092041016,49.36045837402344,125.42632293701172,102.13927459716795,75.29649353027344,110.50952911376952,65.4139175415039,168.14999389648438,13.739479064941406,72.15049743652344,77.33232116699219
2021-02-05,360.0049133300781,320.8034973144531,207.5728759765625,62.96282196044922,49.78536605834961,124.37606048583984,101.92301940917967,75.31389617919922,110.21517944335938,65.5112533569336,169.80999755859375,13.809089660644531,72.4052505493164,77.33232116699219
2021-02-08,362.6048889160156,322.9528503417969,212.87338256835935,63.40105819702149,49.87389373779297,124.92218017578124,101.96627807617188,75.30518341064453,110.6894302368164,65.70587921142578,171.52000427246094,14.02662467956543,72.7996826171875,77.33232116699219
2021-02-09,362.3634948730469,322.8850402832031,213.8754425048828,63.746585845947266,50.405025482177734,125.01457214355467,102.04412841796876,75.28778839111328,110.51776123046876,65.58610534667969,172.0800018310547,14.078832626342772,73.05443572998047,77.33232116699219
2021-02-10,362.20550537109375,322.1492004394531,212.47073364257812,63.5274658203125,50.58207702636719,125.84644317626952,102.30363464355467,75.29649353027344,110.77933502197266,65.57113647460938,172.7100067138672,14.052727699279783,73.44888305664062,77.3238754272461
2021-02-11,362.79058837890625,323.9209289550781,212.2272186279297,63.9572868347168,51.12206268310547,125.15744018554688,102.22582244873048,75.29649353027344,110.48502349853516,65.60106658935547,171.2100067138672,14.02662467956543,73.60501861572266,77.33232116699219
2021-02-12,364.5826721191406,325.7314758300781,212.82659912109375,64.31124877929688,51.16632843017578,123.60302734375,101.88843536376952,75.30518341064453,110.12525177001952,65.70587921142578,170.69000244140625,14.20065212249756,73.6214599609375,77.3238754272461
2021-02-16,364.2669372558594,324.8503723144531,211.48736572265625,64.77476501464844,51.290260314941406,121.7209701538086,101.15319061279295,75.27902221679688,109.3484115600586,65.60106658935547,168.24000549316406,14.392083168029783,73.05443572998047,77.33232116699219
2021-02-17,364.3504943847656,323.29168701171875,209.82980346679688,64.3955307006836,51.307960510253906,122.49397277832033,101.22237396240234,75.29649353027344,109.89630889892578,65.57861328125,166.3300018310547,14.435588836669922,72.96404266357422,77.33232116699219
2021-02-18,362.7998352050781,321.8781433105469,206.58023071289065,64.07527923583984,50.59978485107422,121.99822998046876,101.21370697021484,75.29649353027344,109.6836929321289,65.4887924194336,166.32000732421875,14.383381843566896,72.65177917480469,77.3238754272461
2021-02-19,362.15911865234375,320.4743347167969,210.88803100585935,64.26068115234375,50.92731094360352,120.37667083740234,100.80716705322266,75.30518341064453,108.89055633544922,65.49629211425781,167.00999450683594,14.374680519104004,73.07089233398438,77.33232116699219
2021-02-22,359.37353515625,312.167724609375,209.52072143554688,64.1005630493164,49.4312744140625,119.46077728271484,100.64283752441406,75.28778839111328,108.21185302734376,65.29415893554688,169.50999450683594,14.696629524230955,73.67897033691406,77.3238754272461
2021-02-23,359.8099670410156,311.23834228515625,207.67584228515625,64.1595458984375,49.6525764465332,119.11634063720705,100.72069549560548,75.29649353027344,108.29363250732422,65.45135498046875,169.1199951171875,14.766239166259766,74.13917541503906,77.3238754272461
2021-02-24,363.7748107910156,313.80389404296875,212.5831298828125,64.36180114746094,49.333892822265625,118.3349151611328,100.58226776123048,75.27902221679688,108.4571762084961,65.51874542236328,169.0,14.992476463317873,74.70618438720703,77.31543731689453
2021-02-25,355.0093994140625,302.8638610839844,204.72592163085935,63.26621627807617,48.20964813232422,116.4024658203125,99.24152374267578,75.16570281982422,106.74002075195312,64.8974609375,165.82000732421875,14.87065601348877,73.27629852294922,77.3238754272461
2021-02-26,353.1801452636719,304.1322021484375,204.4449920654297,62.37288665771485,47.56343460083008,120.25062561035156,100.13246154785156,75.26158142089844,108.15461730957033,64.70284271240234,161.80999755859375,14.55740737915039,72.20803833007812,77.3238754272461
2021-03-01,361.7412109375,313.2811584472656,211.7121734619141,63.544334411621094,48.83816909790039,118.66236114501952,100.01994323730467,75.25463104248047,108.26031494140624,65.42923736572266,161.52999877929688,14.435588836669922,72.52851867675781,77.31543731689453
2021-03-02,358.9185485839844,308.2563781738281,207.638427734375,63.47691345214844,48.36014175415039,118.67082977294922,100.20172119140624,75.2720718383789,108.13741302490234,65.33161926269531,162.41000366210938,14.496499061584473,71.83001708984375,77.31543731689453
2021-03-03,354.1643981933594,299.3108215332031,205.39083862304688,63.089229583740234,48.26276779174805,117.38372039794922,99.66509246826172,75.22844696044922,107.33448028564452,65.12126922607422,160.6199951171875,14.58351230621338,71.41914367675781,77.3238754272461
2021-03-04,349.78167724609375,294.4119873046875,199.6501617431641,62.49087142944336,47.13853073120117,116.62663269042967,99.17176055908205,75.22844696044922,106.45777130126952,64.87335968017578,159.0399932861328,14.809747695922852,70.60559844970703,77.3238754272461
2021-03-05,356.2164611816406,298.8460998535156,203.88311767578125,62.8953971862793,47.65196228027344,116.85376739501952,99.0332489013672,75.22844696044922,106.3184585571289,65.06867980957031,159.13999938964844,15.114296913146973,71.3780517578125,77.3238754272461
2021-03-08,354.4429626464844,290.3845520019531,204.8477020263672,62.6762809753418,46.36837387084961,115.94524383544922,98.64379119873048,75.20230865478516,105.32707977294922,64.59542846679688,157.49000549316406,14.905463218688965,71.99436950683594,77.31543731689453
2021-03-09,359.5035095214844,301.837646484375,209.1555328369141,63.51904296875,47.38639450073242,117.5519790649414,99.11113739013672,75.20230865478516,106.12183380126952,64.68553924560547,160.83999633789062,14.905463218688965,72.47099304199219,77.31543731689453
